buy_attempts,cumulative_reward,episode,epsilon,penalty,reward,roi_block,step,total_profit,vol_block,volatility,volatility_threshold
,-20.486977427947156,516,0.2,0.0,-0.001666665123458505,0.0,515400,-8.076498734836605,0.0,0.0006110951459429439,0.0008279288967496432
1.113573431968689,516,0.2,4.5952037908136845e-07,515400,0.012239181436598301
,-23.664772446835,516,0.2,0.0,-0.01666512362823861,0.0,515450,-9.695737852889238,0.0,0.0003830464895141947,0.0007210905150583826
,-27.346621582429226,516,0.2,0.0,-0.01666512362823861,0.0,515500,-12.781065775604247,0.0,0.0006273226632712069,0.0006875952485508478
1.1000159978866577,516,0.2,4.3677087546711846e-07,515500,0.011532395146787167
,-28.487907436550348,516,0.2,0.0,-0.01666512362823861,0.0,515550,-8.828205861263655,0.0,0.0010900895185845087,0.0006936879162193542
,-31.339551091728218,516,0.2,0.0,-0.01666512362823861,0.0,515600,-10.25104215762508,0.0,0.0011169481159833154,0.0007744296135586764
1.1194195747375488,516,0.2,4.161750837283762e-07,515600,0.014916806481778622
,-33.77181991929987,516,0.2,0.0,-0.001666665123458505,0.0,515650,-11.046588268475034,0.0,0.000937901375900508,0.0008169340000165092
,-36.17249910241645,516,0.2,0.0,-0.01666512362823861,0.0,515700,-11.020020708734023,0.0,0.0011663044698577948,0.000956907571445318
1.0571399927139282,516,0.2,3.913980037850706e-07,515700,0.01765703409910202
,-41.97931979690954,516,0.2,-0.48868583853209097,-0.2965067553958003,0.0,515750,-15.487916371069787,0.0,0.0006348686918264723,0.001032204881842424
,-45.131076163518884,516,0.2,0.0,-0.01666512362823861,0.0,515800,-16.355462610954987,0.0,0.0010070534195106957,0.001109089911134204
1.11491858959198,516,0.2,4.172761691734195e-07,515800,0.02043723873794079
,-46.95111547633565,516,0.2,0.0,-1.3104272275430599e-05,0.0,515850,-16.57386714889128,0.0,0.0016690420577247906,0.0011371992398751128
,-51.132904058017715,516,0.2,0.0,-0.001666665123458505,0.0,515900,-17.90291827175963,0.0,0.001195814487779692,0.001162874212059366
1.0992399454116821,516,0.2,4.285344914478628e-07,515900,0.017135225236415863
,-54.372841719335476,516,0.2,0.0,-0.01666512362823861,0.0,515950,-18.246811416591413,0.0,0.001934678290336364,0.0012309775303296381
516,16.346153846153847
,-0.05,517,0.2,0.0,-0.01666512362823861,0.0,516000,0.0,0.0,0.0007523308522859191,0.0013765595674080445
1.1289952993392944,517,0.2,4.264778397100599e-07,516000,0.013021101243793964
,-4.6202336183901105,517,0.2,0.0,-0.001666665123458505,0.0,516050,-2.653346311226869,0.0,0.001045962639295455,0.001476787229978637
,-6.76291880183575,517,0.2,0.0,-0.01666512362823861,0.0,516100,-3.0359758276792945,0.0,0.0010608955127900197,0.0014306948759114646
1.1896082162857056,517,0.2,4.6280911192297935e-07,516100,0.014019769616425037
,-11.995976431982388,517,0.2,0.0,-0.01666512362823861,0.0,516150,-6.322116957677395,0.0,0.0009230934175997624,0.001271519646302439
,-14.526218042539325,517,0.2,0.0,-0.01666512362823861,0.0,516200,-6.816783169580731,0.0,0.0008771577859880668,0.0012154149800772793
1.0589103698730469,517,0.2,3.97723255218807e-07,516200,0.01565677300095558
,-19.58168190355329,517,0.2,0.0,-0.001666665123458505,0.0,516250,-9.507304817995191,0.0,0.0008191175966195669,0.001038261843434556
,-23.739901366920055,517,0.2,-0.47039161140710417,-0.22888072729274347,0.0,516300,-11.133876596935238,0.0,0.001580380343479788,0.0010193277946451017
1.1064997911453247,517,0.2,4.310131771489978e-07,516300,0.015052697621285915
,-26.352536039271452,517,0.2,0.0,-0.001666665123458505,0.0,516350,-12.851195941381548,0.0,0.00148699037756163,0.001056349809971654
,-29.067610451752937,517,0.2,0.0,-0.01666512362823861,0.0,516400,-15.09226413258034,0.0,0.0013727566985508059,0.0012090576884217046
1.077663779258728,517,0.2,4.199488614631264e-07,516400,0.010781279765069485
,-31.852811762376913,517,0.2,0.0,-0.001666665123458505,0.0,516450,-17.79285375504014,0.0,0.0011284815411363278,0.0013028402935826562
,-36.53853726508989,517,0.2,0.0,-0.001666665123458505,0.0,516500,-20.17699335011457,0.0,0.0009740278071318575,0.00129746627750884
1.0919462442398071,517,0.2,4.1772727854549885e-07,516500,0.010417129844427109
,-38.36353726508983,517,0.2,0.0,-0.01666512362823861,0.0,516550,-20.17699335011457,0.0,0.0010763764183392155,0.0012859106112429468
,-40.977206154952114,517,0.2,0.0,-0.001666665123458505,0.0,516600,-21.008617010729722,0.0,0.0015550150733690926,0.0012789134362634607
1.147563099861145,517,0.2,4.391185939311981e-07,516600,0.017664367333054543
,-42.532851387744735,517,0.2,0.0,-0.001666665123458505,0.0,516650,-21.286991913151496,0.0,0.0015278632060521547,0.0012993237352262605
,-43.8334233561558,517,0.2,0.0,0.002620897771147537,0.0,516700,-21.964349319723397,0.0,0.0009442987338671322,0.0012287605780051671
0.9690139293670654,517,0.2,3.761767004561989e-07,516700,0.01004510372877121
,-45.45347033262316,517,0.2,0.0,-0.001666665123458505,0.0,516750,-22.569334512850332,0.0,0.0007360698026812454,0.0011114050130246298
,-47.252366945172014,517,0.2,0.0,0.0020423549845433693,0.0,516800,-22.715448841639272,0.0,0.0008335020131639496,0.0011313304582296437
1.0822926759719849,517,0.2,4.0481486962562485e-07,516800,0.011437579989433289
,-50.94829845907659,517,0.2,0.0,-0.001666665123458505,0.0,516850,-24.193539067817028,0.0,0.0017395250842727802,0.0011443364769531466
,-52.745094819809815,517,0.2,0.0,-0.001666665123458505,0.0,516900,-24.912223452457283,0.0,0.0013785389720433782,0.001136873881420392
1.1091195344924927,517,0.2,4.387014485018881e-07,516900,0.014819875359535217
,-54.88505249825977,517,0.2,0.0,-0.001666665123458505,0.0,516950,-26.087200045556642,0.0,0.0009404783504437657,0.0011503584810282335
517,16.666666666666668
,-0.05,518,0.2,0.0,-0.01666512362823861,0.0,517000,0.0,0.0,0.0015794018385795832,0.0010940194916441747
1.1585477590560913,518,0.2,4.313963870572479e-07,517000,0.013143307529389858
,-3.601081353954587,518,0.2,0.0,-0.01666512362823861,0.0,517050,0.28803596321836267,0.0,0.0042868638236244,0.0015654297653355978
,-7.718857004131005,518,0.2,0.0,-0.01666512362823861,0.0,517100,-1.829896122181708,0.0,0.003521004542947621,0.0019225567799813475
1.1343501806259155,518,0.2,4.219182301312685e-07,517100,0.01623573713004589
,-10.20560378374375,518,0.2,0.0,-0.001666665123458505,0.0,517150,-2.210766993473726,0.0,0.002239019783552,0.002459298547168569
,-14.970498603642879,518,0.2,0.0,-0.01666512362823861,0.0,517200,-5.376427618798743,0.0,0.0018252775763058875,0.0025102841956276345
1.0181196928024292,518,0.2,3.889144863933325e-07,517200,0.014296988025307655
,-17.33549860364291,518,0.2,0.0,-0.01666512362823861,0.0,517250,-5.376427618798743,0.0,0.0013195269117617181,0.0023914614778611292
,-21.102840242157345,518,0.2,0.0,-0.001666665123458505,0.0,517300,-5.8747015052124425,0.0,0.0018053256803323152,0.002346017775971002
1.1071224212646484,518,0.2,4.10373701242861e-07,517300,0.01294017769396305
,-24.90514847337072,518,0.2,0.0,-0.008767785841015566,0.0,517350,-8.622208532916602,0.0,0.003830748349229644,0.0023390435051389488
,-28.30327352470477,518,0.2,0.0,-0.001666665123458505,0.0,517400,-9.48466793529792,0.0,0.0024865962787476758,0.0023492464879829892
1.1782119274139404,518,0.2,4.6369191863959713e-07,517400,0.014506944455206394
,-32.57805739592707,518,0.2,0.0,-0.01666512362823861,0.0,517450,-11.181478161444375,0.0,0.0016354179726329884,0.002113714708290375
,-35.68175173939259,518,0.2,0.0,-0.001666665123458505,0.0,517500,-8.595800835868317,0.0,0.003120343269949841,0.002209810223198604
1.0924595594406128,518,0.2,4.1636909031694813e-07,517500,0.014441085048019886
,-39.36406028800603,518,0.2,0.0,-0.01666512362823861,0.0,517550,-10.911857348799685,0.0,0.001686722029408939,0.002538292442421636
,-43.663414198278765,518,0.2,-0.460673429450391,-0.2906245995365077,0.0,517600,-13.331350383447443,0.0,0.002416834413375767,0.0026353473591129266
1.036703109741211,518,0.2,3.9319274947047234e-07,517600,0.011710256338119507
,-46.44370523601331,518,0.2,0.0,-0.01666512362823861,0.0,517650,-15.307752880522912,0.0,0.003100081059992509,0.0026427586237599563
,-49.81511248704604,518,0.2,0.0,-0.001666665123458505,0.0,517700,-18.210102283526567,0.0,0.002801642586648878,0.002686938344472589
1.1797806024551392,518,0.2,4.474180457236798e-07,517700,0.01601414568722248
,-51.730112487045965,518,0.2,0.0,-0.01666512362823861,0.0,517750,-18.210102283526567,0.0,0.0019756914023239913,0.002672795280347681
,-55.45074139113019,518,0.2,0.0,-0.01666512362823861,0.0,517800,-21.336326557508983,0.0,0.0014986004667942835,0.0024254872047574346
1.1217724084854126,518,0.2,4.5320970798456983e-07,517800,0.010942063294351101
,-58.534245133273565,518,0.2,0.0,-0.001666665123458505,0.0,517850,-22.947889966662387,0.0,0.0015343720264384966,0.002224786413848645
,-60.70879613937944,518,0.2,0.0,-0.01666512362823861,0.0,517900,-24.198319712965485,0.0,0.0031943383171824536,0.00221129852493769
1.0710278749465942,518,0.2,4.1171247744387074e-07,517900,0.010917234234511852
,-64.88480786621355,518,0.2,0.0,-0.01666512362823861,0.0,517950,-23.951269488691196,0.0,0.0022076435251280647,0.002174452529900705
518,16.454545454545453
,-0.005,519,0.2,0.0,-0.001666665123458505,0.0,518000,0.0,0.0,0.0010585330684823805,0.0021158177326105836
1.1237000226974487,519,0.2,4.480874338241847e-07,518000,0.014113279059529305
,-2.4280319143790288,519,0.2,0.0,-0.004939086535733766,0.0,518050,-1.748328472316416,0.0,0.0008434776568637015,0.0019034957857056991
,-5.278601982600589,519,0.2,0.0,-0.001666665123458505,0.0,518100,-2.355390468153587,0.0,0.0008898245744280336,0.0018246156817367232
1.1113896369934082,519,0.2,4.0542605006521626e-07,518100,0.013989010825753212
,-7.132685734948618,519,0.2,0.0,0.0015491297193232264,0.0,518150,-2.9337625153189038,0.0,0.000719591778290427,0.0015420204547274819
,-9.965790240747232,519,0.2,0.0,-0.01666512362823861,0.0,518200,-4.827502121825319,0.0,0.0007813815698432602,0.0011712511991458139
1.1641851663589478,519,0.2,4.5262277126312256e-07,518200,0.012342147529125214
,-13.558487719510788,519,0.2,0.0,-1.3724067874411411e-05,0.0,518250,-6.628804058409742,0.0,0.0015910141173557145,0.000994768687828647
,-14.342234242839798,519,0.2,0.0,0.001145596148483257,0.0,518300,-5.959471998786512,0.0,0.0006872113441588884,0.0009086058632961506
1.0896774530410767,519,0.2,4.167862641679676e-07,518300,0.01616480201482773
,-17.158146431328984,519,0.2,0.0,-0.01666512362823861,0.0,518350,-5.311876476288489,0.0,0.0008053323853537077,0.000924259020827736
,-20.791084333302614,519,0.2,0.0,-0.008447025714219743,0.0,518400,-6.537812521663909,0.0,0.0011769689365736002,0.0009522793740284425
1.195664644241333,519,0.2,4.7101153199946566e-07,518400,0.015016285702586174
,-25.496821099700007,519,0.2,0.0,-0.01666512362823861,0.0,518450,-8.198651248495253,0.0,0.000983137036209812,0.0009883330356804305
,-30.348008536961043,519,0.2,0.0,-0.01666512362823861,0.0,518500,-7.668328284598715,0.0,0.0017194466442273842,0.0011035960367471883
1.084765911102295,519,0.2,4.094908945262432e-07,518500,0.018377898260951042
,-34.670360911476656,519,0.2,-0.5026367535682108,-0.23185308249860753,0.0,518550,-10.61380856017513,0.0,0.00191487625822916,0.0011265584565925053
,-38.337913197198496,519,0.2,0.0,-0.001666665123458505,0.0,518600,-16.420518250824784,0.0,0.0018399298317960736,0.001293083265706582
1.1201993227005005,519,0.2,4.1790190152823925e-07,518600,0.016148414462804794
,-41.605563840183464,519,0.2,0.0,-0.01666512362823861,0.0,518650,-17.46414075035932,0.0,0.001800667668359076,0.001580082996477452
,-44.27452133493393,519,0.2,-0.4184474808994494,-0.3133724283848481,0.0,518700,-19.783850529489882,0.0,0.0036145927832195034,0.0019355083464297931
1.0994343757629395,519,0.2,4.03868995135781e-07,518700,0.015611719340085983
,-46.10802374893486,519,0.2,0.0,-0.01666512362823861,0.0,518750,-17.41914351550838,0.0,0.001994876781243195,0.00198468326118438
,-47.826376485756505,519,0.2,0.0,-0.01666512362823861,0.0,518800,-17.654755729255157,0.0,0.0016179778878216502,0.0019924724142652292
1.1810394525527954,519,0.2,4.472482544315426e-07,518800,0.015412078239023685
,-50.320993153778915,519,0.2,0.0,-0.001666665123458505,0.0,518850,-19.092012736981815,0.0,0.0008790542428765935,0.001998198495851997
,-53.73174748735907,519,0.2,0.0,-0.001666665123458505,0.0,518900,-21.70675231672567,0.0,0.0013804292619299038,0.001957950975930498
1.0764044523239136,519,0.2,3.8791040424257517e-07,518900,0.01273581013083458
,-55.87954026008142,519,0.2,0.0,-0.01666512362823861,0.0,518950,-22.284446987649176,0.0,0.001864135568656759,0.0017493512439436662
519,28.89830508474576
,-0.005,520,0.2,0.0,-0.001666665123458505,0.0,519000,0.0,0.0,0.0005097148491088671,0.0018012910509373353
1.1045156717300415,520,0.2,4.0626522945785837e-07,519000,0.011005030013620853
,-1.18129226670062,520,0.2,0.0,-0.01666512362823861,0.0,519050,-0.4626501139157426,0.0,0.0005701657777006517,0.0016322642011565882
,-3.207159276783689,520,0.2,0.0,-0.001666665123458505,0.0,519100,-1.1336185568636665,0.0,0.001228183951439825,0.0014091244588142345
1.120894432067871,520,0.2,4.279233110082714e-07,519100,0.014060663990676403
,-4.777278093219539,520,0.2,0.0,-0.001666665123458505,0.0,519150,-1.8861462682411911,0.0,0.0006082408562817729,0.0014236624596071818
,-6.0148535402408045,520,0.2,0.0,-0.001666665123458505,0.0,519200,-2.422801327080606,0.0,0.0006256897776854421,0.001271655719565801
1.1480025053024292,520,0.2,4.345201887190342e-07,519200,0.011361075565218925
,-7.225723255745603,520,0.2,0.0,-0.001666665123458505,0.0,519250,-3.0677883342671066,0.0,0.0005810722106240431,0.0007680362992505793
,-10.714692659676881,520,0.2,0.0,-0.001666665123458505,0.0,519300,-5.1370751863091755,0.0,0.0004596845684451694,0.0006625457782708526
1.1495258808135986,520,0.2,4.575170748921664e-07,519300,0.011411622166633606
,-11.54969265967692,520,0.2,0.0,-0.01666512362823861,0.0,519350,-5.1370751863091755,0.0,0.0011861344602624618,0.0006887751077341571
,-12.429692659676958,520,0.2,0.0,-0.001666665123458505,0.0,519400,-5.1370751863091755,0.0,0.0010166071231841882,0.0006842622739885986
1.1605981588363647,520,0.2,4.471609429401724e-07,519400,0.016065362840890884
,-14.141151874303839,520,0.2,0.0,-0.001666665123458505,0.0,519450,-4.38224511681392,0.0,0.001513220403169961,0.0007340193890784156
,-16.556622022344484,520,0.2,0.0,-0.001666665123458505,0.0,519500,-5.392706521194896,0.0,0.000806155666744355,0.0009476628297465331
1.1188998222351074,520,0.2,4.252651706337929e-07,519500,0.010990599170327187
,-18.345168686279962,520,0.2,0.0,-0.001666665123458505,0.0,519550,-5.954923029390784,0.0,0.0005689034823800033,0.0009439107717596235
,-20.050297447811726,520,0.2,0.0,-0.001666665123458505,0.0,519600,-6.384063748712606,0.0,0.0004891722279831735,0.0009314126116042704
1.1017602682113647,520,0.2,4.2334431782364845e-07,519600,0.019874075427651405
,-23.578638197316483,520,0.2,0.0,-0.01666512362823861,0.0,519650,-8.290964574902773,0.0,0.0016380012776905674,0.0009207836226507696
,-26.12533345797387,520,0.2,0.0,-0.01666512362823861,0.0,519700,-8.152237354307772,0.0,0.0018137912518430195,0.0009809243616468607
1.1208938360214233,520,0.2,4.206376615911722e-07,519700,0.01713593304157257
,-28.599589076114384,520,0.2,0.0,-0.001666665123458505,0.0,519750,-7.95034681978882,0.0,0.0035164153919594178,0.0009809243616468607
,-32.31232462856523,520,0.2,-0.410940143504449,-0.1793588425873352,0.0,519800,-8.684761208450254,0.0,0.0011986031185390533,0.0015096958822311372
1.0693411827087402,520,0.2,4.1912426240742207e-07,519800,0.012032228522002697
,-35.44533321403441,520,0.2,0.0,-0.01666512362823861,0.0,519850,-9.99703134213678,0.0,0.0019745945015683416,0.001628660484463504
,-37.53891235093982,520,0.2,0.0,-0.01666512362823861,0.0,519900,-10.83640792615438,0.0,0.0012242294582227298,0.0016012807038154042
1.1154407262802124,520,0.2,4.380659959224431e-07,519900,0.010527189821004868
,-42.77613462633581,520,0.2,0.0,-0.01666512362823861,0.0,519950,-12.759625141920196,0.0,0.0023647716564784015,0.0016646820321596521
520,14.615384615384615
,-0.005,521,0.2,0.0,-0.001666665123458505,0.0,520000,0.0,0.0,0.0005477682177237188,0.0016380542679782087
1.1196564435958862,521,0.2,4.5301081286197586e-07,520000,0.011085329577326775
,-0.5085090153349571,521,0.2,0.0,-0.0006654654296253496,0.0,520050,-0.28591057921380525,0.0,0.0009488716254316247,0.0015125290843798944
,-2.762532801775982,521,0.2,0.0,-0.01666512362823861,0.0,520100,-2.385148075733923,0.0,0.0017139097474395421,0.0015137577625843005
1.1450809240341187,521,0.2,4.514731699600816e-07,520100,0.011890756897628307
,-4.9751749442647055,521,0.2,-0.47145497453448487,-0.2730491029323178,0.0,520150,-3.2413262465372554,0.0,0.0015366625760955253,0.0015078364753685538
,-5.423912670176054,521,0.2,0.0,0.00027293978099358326,0.0,520200,-3.414536219842148,0.0,0.0005343327424998315,0.001558166423347185
1.1551457643508911,521,0.2,4.36436181416866e-07,520200,0.012952949851751328
,-7.769429526218018,521,0.2,0.0,-0.001666665123458505,0.0,520250,-4.8086122803058515,0.0,0.00045372228632247326,0.001165323963095437
,-9.226154268291687,521,0.2,0.0,-0.001666665123458505,0.0,520300,-5.582194044445259,0.0,0.00018864093492884667,0.0009999688975217318
1.095093011856079,521,0.2,4.1396319261366443e-07,520300,0.012282181531190872
,-10.941717616140975,521,0.2,0.0,-0.001666665123458505,0.0,520350,-6.797084483804383,0.0,0.00017456713904495606,0.0007723508978036578
,-13.377571356895857,521,0.2,0.0,-0.001666665123458505,0.0,520400,-8.114732772195339,0.0,0.00022449172450355454,0.0004853884925548902
1.1240941286087036,521,0.2,4.4310095859145804e-07,520400,0.010218294337391853
,-15.254023879801213,521,0.2,0.0,-0.001666665123458505,0.0,520450,-9.308310565694228,0.0,0.00027881879597322837,0.0003591558205078803
,-16.335500071875405,521,0.2,0.0,-0.001666665123458505,0.0,520500,-9.499572101398826,0.0,0.00022853879036811565,0.0002846458221832185
1.0435632467269897,521,0.2,3.855287502574356e-07,520500,0.01201905682682991
,-17.765036810970688,521,0.2,0.0,0.000362960874442343,0.0,520550,-10.261933240874782,0.0,0.00023657764616961765,0.0002524970751093793
,-19.341306998408978,521,0.2,0.0,-0.001666665123458505,0.0,520600,-11.03997979156793,0.0,0.00016599965513173741,0.00024033030659645322
1.1614893674850464,521,0.2,4.566003042327793e-07,520600,0.022642405703663826
,-21.263729953693822,521,0.2,0.0,-0.001666665123458505,0.0,520650,-11.922995435513485,0.0,0.0007916145091712841,0.00028172801460652234
,-21.873729953693786,521,0.2,0.0,-0.001666665123458505,0.0,520700,-11.922995435513485,0.0,0.0008991170240271991,0.00036717344250010545
1.171725869178772,521,0.2,4.344231854247482e-07,520700,0.01480664312839508
